"date.time","temp","date","year","doy","hour","tempcalib","climatetype"
"2/12/19 5:00",-7.657,2019-02-12,"2019",43,"5",-6.6800625,"arb7"
"2/12/19 6:00",-8.182,2019-02-12,"2019",43,"6",-7.2050625,"arb7"
"2/12/19 7:00",-8.58,2019-02-12,"2019",43,"7",-7.6030625,"arb7"
"2/12/19 8:00",-8.182,2019-02-12,"2019",43,"8",-7.2050625,"arb7"
"2/12/19 9:00",-6.882,2019-02-12,"2019",43,"9",-5.9050625,"arb7"
"2/12/19 10:00",-5.249,2019-02-12,"2019",43,"10",-4.2720625,"arb7"
"2/12/19 11:00",-4.031,2019-02-12,"2019",43,"11",-3.0540625,"arb7"
"2/12/19 12:00",-3.672,2019-02-12,"2019",43,"12",-2.6950625,"arb7"
"2/12/19 13:00",-2.844,2019-02-12,"2019",43,"13",-1.8670625,"arb7"
"2/12/19 14:00",-2.61,2019-02-12,"2019",43,"14",-1.6330625,"arb7"
"2/12/19 15:00",-2.962,2019-02-12,"2019",43,"15",-1.9850625,"arb7"
"2/12/19 16:00",-2.727,2019-02-12,"2019",43,"16",-1.7500625,"arb7"
"2/12/19 17:00",-2.494,2019-02-12,"2019",43,"17",-1.5170625,"arb7"
"2/12/19 18:00",-2.03,2019-02-12,"2019",43,"18",-1.0530625,"arb7"
"2/12/19 19:00",-1.456,2019-02-12,"2019",43,"19",-0.4790625,"arb7"
"2/12/19 20:00",-0.774,2019-02-12,"2019",43,"20",0.2029375,"arb7"
"2/12/19 21:00",-0.213,2019-02-12,"2019",43,"21",0.7639375,"arb7"
"2/12/19 22:00",0.232,2019-02-12,"2019",43,"22",1.2089375,"arb7"
"2/12/19 23:00",0.563,2019-02-12,"2019",43,"23",1.5399375,"arb7"
"2/13/19 0:00",1.112,2019-02-13,"2019",44,"0",2.0889375,"arb7"
"2/13/19 1:00",1.98,2019-02-13,"2019",44,"1",2.9569375,"arb7"
"2/13/19 2:00",2.517,2019-02-13,"2019",44,"2",3.4939375,"arb7"
"2/13/19 3:00",2.837,2019-02-13,"2019",44,"3",3.8139375,"arb7"
"2/13/19 4:00",3.261,2019-02-13,"2019",44,"4",4.2379375,"arb7"
"2/13/19 5:00",3.367,2019-02-13,"2019",44,"5",4.3439375,"arb7"
"2/13/19 6:00",2.624,2019-02-13,"2019",44,"6",3.6009375,"arb7"
"2/13/19 7:00",2.517,2019-02-13,"2019",44,"7",3.4939375,"arb7"
"2/13/19 8:00",2.303,2019-02-13,"2019",44,"8",3.2799375,"arb7"
"2/13/19 9:00",2.41,2019-02-13,"2019",44,"9",3.3869375,"arb7"
"2/13/19 10:00",2.73,2019-02-13,"2019",44,"10",3.7069375,"arb7"
"2/13/19 11:00",2.41,2019-02-13,"2019",44,"11",3.3869375,"arb7"
"2/13/19 12:00",3.472,2019-02-13,"2019",44,"12",4.4489375,"arb7"
"2/13/19 13:00",6.37,2019-02-13,"2019",44,"13",7.3469375,"arb7"
"2/13/19 14:00",11.139,2019-02-13,"2019",44,"14",12.1159375,"arb7"
"2/13/19 15:00",6.674,2019-02-13,"2019",44,"15",7.6509375,"arb7"
"2/13/19 16:00",4.207,2019-02-13,"2019",44,"16",5.1839375,"arb7"
"2/13/19 17:00",3.261,2019-02-13,"2019",44,"17",4.2379375,"arb7"
"2/13/19 18:00",2.73,2019-02-13,"2019",44,"18",3.7069375,"arb7"
"2/13/19 19:00",2.195,2019-02-13,"2019",44,"19",3.1719375,"arb7"
"2/13/19 20:00",2.303,2019-02-13,"2019",44,"20",3.2799375,"arb7"
"2/13/19 21:00",1.439,2019-02-13,"2019",44,"21",2.4159375,"arb7"
"2/13/19 22:00",-0.325,2019-02-13,"2019",44,"22",0.6519375,"arb7"
"2/13/19 23:00",-1.001,2019-02-13,"2019",44,"23",-0.0240624999999998,"arb7"
"2/14/19 0:00",-0.662,2019-02-14,"2019",45,"0",0.3149375,"arb7"
"2/14/19 1:00",-1.001,2019-02-14,"2019",45,"1",-0.0240624999999998,"arb7"
"2/14/19 2:00",-1.57,2019-02-14,"2019",45,"2",-0.5930625,"arb7"
"2/14/19 3:00",-2.03,2019-02-14,"2019",45,"3",-1.0530625,"arb7"
"2/14/19 4:00",-2.494,2019-02-14,"2019",45,"4",-1.5170625,"arb7"
"2/14/19 5:00",-2.145,2019-02-14,"2019",45,"5",-1.1680625,"arb7"
"2/14/19 6:00",-2.261,2019-02-14,"2019",45,"6",-1.2840625,"arb7"
"2/14/19 7:00",-2.61,2019-02-14,"2019",45,"7",-1.6330625,"arb7"
"2/14/19 8:00",-2.377,2019-02-14,"2019",45,"8",-1.4000625,"arb7"
"2/14/19 9:00",3.049,2019-02-14,"2019",45,"9",4.0259375,"arb7"
"2/14/19 10:00",5.037,2019-02-14,"2019",45,"10",6.0139375,"arb7"
"2/14/19 11:00",6.471,2019-02-14,"2019",45,"11",7.4479375,"arb7"
"2/14/19 12:00",8.779,2019-02-14,"2019",45,"12",9.7559375,"arb7"
"2/14/19 13:00",8.481,2019-02-14,"2019",45,"13",9.4579375,"arb7"
"2/14/19 14:00",9.077,2019-02-14,"2019",45,"14",10.0539375,"arb7"
"2/14/19 15:00",5.141,2019-02-14,"2019",45,"15",6.1179375,"arb7"
"2/14/19 16:00",3.788,2019-02-14,"2019",45,"16",4.7649375,"arb7"
"2/14/19 17:00",3.049,2019-02-14,"2019",45,"17",4.0259375,"arb7"
"2/14/19 18:00",1.872,2019-02-14,"2019",45,"18",2.8489375,"arb7"
"2/14/19 19:00",-0.213,2019-02-14,"2019",45,"19",0.7639375,"arb7"
"2/14/19 20:00",-1.114,2019-02-14,"2019",45,"20",-0.1370625,"arb7"
"2/14/19 21:00",-2.261,2019-02-14,"2019",45,"21",-1.2840625,"arb7"
"2/14/19 22:00",-2.494,2019-02-14,"2019",45,"22",-1.5170625,"arb7"
"2/14/19 23:00",-2.494,2019-02-14,"2019",45,"23",-1.5170625,"arb7"
"2/15/19 0:00",-2.03,2019-02-15,"2019",46,"0",-1.0530625,"arb7"
"2/15/19 1:00",-1.914,2019-02-15,"2019",46,"1",-0.9370625,"arb7"
"2/15/19 2:00",-2.261,2019-02-15,"2019",46,"2",-1.2840625,"arb7"
"2/15/19 3:00",-2.494,2019-02-15,"2019",46,"3",-1.5170625,"arb7"
"2/15/19 4:00",-2.261,2019-02-15,"2019",46,"4",-1.2840625,"arb7"
"2/15/19 5:00",-1.114,2019-02-15,"2019",46,"5",-0.1370625,"arb7"
"2/15/19 6:00",-0.662,2019-02-15,"2019",46,"6",0.3149375,"arb7"
"2/15/19 7:00",0.343,2019-02-15,"2019",46,"7",1.3199375,"arb7"
"2/15/19 8:00",1.221,2019-02-15,"2019",46,"8",2.1979375,"arb7"
"2/15/19 9:00",2.943,2019-02-15,"2019",46,"9",3.9199375,"arb7"
"2/15/19 10:00",6.37,2019-02-15,"2019",46,"10",7.3469375,"arb7"
"2/15/19 11:00",7.179,2019-02-15,"2019",46,"11",8.1559375,"arb7"
"2/15/19 12:00",6.064,2019-02-15,"2019",46,"12",7.0409375,"arb7"
"2/15/19 13:00",8.382,2019-02-15,"2019",46,"13",9.3589375,"arb7"
"2/15/19 14:00",8.382,2019-02-15,"2019",46,"14",9.3589375,"arb7"
"2/15/19 15:00",8.581,2019-02-15,"2019",46,"15",9.5579375,"arb7"
"2/15/19 16:00",9.768,2019-02-15,"2019",46,"16",10.7449375,"arb7"
"2/15/19 17:00",9.669,2019-02-15,"2019",46,"17",10.6459375,"arb7"
"2/15/19 18:00",9.373,2019-02-15,"2019",46,"18",10.3499375,"arb7"
"2/15/19 19:00",9.275,2019-02-15,"2019",46,"19",10.2519375,"arb7"
"2/15/19 20:00",9.373,2019-02-15,"2019",46,"20",10.3499375,"arb7"
"2/15/19 21:00",9.472,2019-02-15,"2019",46,"21",10.4489375,"arb7"
"2/15/19 22:00",9.077,2019-02-15,"2019",46,"22",10.0539375,"arb7"
"2/15/19 23:00",8.581,2019-02-15,"2019",46,"23",9.5579375,"arb7"
"2/16/19 0:00",7.381,2019-02-16,"2019",47,"0",8.3579375,"arb7"
"2/16/19 1:00",7.782,2019-02-16,"2019",47,"1",8.7589375,"arb7"
"2/16/19 2:00",5.962,2019-02-16,"2019",47,"2",6.9389375,"arb7"
"2/16/19 3:00",4.831,2019-02-16,"2019",47,"3",5.8079375,"arb7"
"2/16/19 4:00",3.788,2019-02-16,"2019",47,"4",4.7649375,"arb7"
"2/16/19 5:00",2.943,2019-02-16,"2019",47,"5",3.9199375,"arb7"
"2/16/19 6:00",2.195,2019-02-16,"2019",47,"6",3.1719375,"arb7"
"2/16/19 7:00",1.439,2019-02-16,"2019",47,"7",2.4159375,"arb7"
"2/16/19 8:00",0.674,2019-02-16,"2019",47,"8",1.6509375,"arb7"
"2/16/19 9:00",2.837,2019-02-16,"2019",47,"9",3.8139375,"arb7"
"2/16/19 10:00",5.655,2019-02-16,"2019",47,"10",6.6319375,"arb7"
"2/16/19 11:00",8.779,2019-02-16,"2019",47,"11",9.7559375,"arb7"
"2/16/19 12:00",9.077,2019-02-16,"2019",47,"12",10.0539375,"arb7"
"2/16/19 13:00",11.722,2019-02-16,"2019",47,"13",12.6989375,"arb7"
"2/16/19 14:00",9.275,2019-02-16,"2019",47,"14",10.2519375,"arb7"
"2/16/19 15:00",5.86,2019-02-16,"2019",47,"15",6.8369375,"arb7"
"2/16/19 16:00",5.552,2019-02-16,"2019",47,"16",6.5289375,"arb7"
"2/16/19 17:00",4.831,2019-02-16,"2019",47,"17",5.8079375,"arb7"
"2/16/19 18:00",3.472,2019-02-16,"2019",47,"18",4.4489375,"arb7"
"2/16/19 19:00",2.624,2019-02-16,"2019",47,"19",3.6009375,"arb7"
"2/16/19 20:00",1.112,2019-02-16,"2019",47,"20",2.0889375,"arb7"
"2/16/19 21:00",-0.325,2019-02-16,"2019",47,"21",0.6519375,"arb7"
"2/16/19 22:00",-0.437,2019-02-16,"2019",47,"22",0.5399375,"arb7"
"2/16/19 23:00",-1.228,2019-02-16,"2019",47,"23",-0.2510625,"arb7"
"2/17/19 0:00",-1.001,2019-02-17,"2019",48,"0",-0.0240624999999998,"arb7"
"2/17/19 1:00",-1.914,2019-02-17,"2019",48,"1",-0.9370625,"arb7"
"2/17/19 2:00",-2.844,2019-02-17,"2019",48,"2",-1.8670625,"arb7"
"2/17/19 3:00",-3.792,2019-02-17,"2019",48,"3",-2.8150625,"arb7"
"2/17/19 4:00",-4.393,2019-02-17,"2019",48,"4",-3.4160625,"arb7"
"2/17/19 5:00",-5.003,2019-02-17,"2019",48,"5",-4.0260625,"arb7"
"2/17/19 6:00",-5.125,2019-02-17,"2019",48,"6",-4.1480625,"arb7"
"2/17/19 7:00",-5.496,2019-02-17,"2019",48,"7",-4.5190625,"arb7"
"2/17/19 8:00",-5.87,2019-02-17,"2019",48,"8",-4.8930625,"arb7"
"2/17/19 9:00",-1.799,2019-02-17,"2019",48,"9",-0.8220625,"arb7"
"2/17/19 10:00",0.674,2019-02-17,"2019",48,"10",1.6509375,"arb7"
"2/17/19 11:00",1.439,2019-02-17,"2019",48,"11",2.4159375,"arb7"
"2/17/19 12:00",4.623,2019-02-17,"2019",48,"12",5.5999375,"arb7"
"2/17/19 13:00",9.669,2019-02-17,"2019",48,"13",10.6459375,"arb7"
"2/17/19 14:00",5.141,2019-02-17,"2019",48,"14",6.1179375,"arb7"
"2/17/19 15:00",2.624,2019-02-17,"2019",48,"15",3.6009375,"arb7"
"2/17/19 16:00",2.837,2019-02-17,"2019",48,"16",3.8139375,"arb7"
"2/17/19 17:00",1.656,2019-02-17,"2019",48,"17",2.6329375,"arb7"
"2/17/19 18:00",-1.228,2019-02-17,"2019",48,"18",-0.2510625,"arb7"
"2/17/19 19:00",-1.914,2019-02-17,"2019",48,"19",-0.9370625,"arb7"
"2/17/19 20:00",-2.494,2019-02-17,"2019",48,"20",-1.5170625,"arb7"
"2/17/19 21:00",-2.03,2019-02-17,"2019",48,"21",-1.0530625,"arb7"
"2/17/19 22:00",-1.57,2019-02-17,"2019",48,"22",-0.5930625,"arb7"
"2/17/19 23:00",-1.228,2019-02-17,"2019",48,"23",-0.2510625,"arb7"
"2/18/19 0:00",-1.001,2019-02-18,"2019",49,"0",-0.0240624999999998,"arb7"
"2/18/19 1:00",-1.684,2019-02-18,"2019",49,"1",-0.7070625,"arb7"
"2/18/19 2:00",-2.377,2019-02-18,"2019",49,"2",-1.4000625,"arb7"
"2/18/19 3:00",-2.377,2019-02-18,"2019",49,"3",-1.4000625,"arb7"
"2/18/19 4:00",-2.377,2019-02-18,"2019",49,"4",-1.4000625,"arb7"
"2/18/19 5:00",-2.145,2019-02-18,"2019",49,"5",-1.1680625,"arb7"
"2/18/19 6:00",-2.145,2019-02-18,"2019",49,"6",-1.1680625,"arb7"
"2/18/19 7:00",-2.494,2019-02-18,"2019",49,"7",-1.5170625,"arb7"
"2/18/19 8:00",-2.261,2019-02-18,"2019",49,"8",-1.2840625,"arb7"
"2/18/19 9:00",-1.341,2019-02-18,"2019",49,"9",-0.3640625,"arb7"
"2/18/19 10:00",-0.549,2019-02-18,"2019",49,"10",0.4279375,"arb7"
"2/18/19 11:00",-0.437,2019-02-18,"2019",49,"11",0.5399375,"arb7"
"2/18/19 12:00",0.343,2019-02-18,"2019",49,"12",1.3199375,"arb7"
"2/18/19 13:00",0.232,2019-02-18,"2019",49,"13",1.2089375,"arb7"
"2/18/19 14:00",-0.549,2019-02-18,"2019",49,"14",0.4279375,"arb7"
"2/18/19 15:00",-0.774,2019-02-18,"2019",49,"15",0.2029375,"arb7"
"2/18/19 16:00",-1.684,2019-02-18,"2019",49,"16",-0.7070625,"arb7"
"2/18/19 17:00",-2.261,2019-02-18,"2019",49,"17",-1.2840625,"arb7"
"2/18/19 18:00",-2.377,2019-02-18,"2019",49,"18",-1.4000625,"arb7"
"2/18/19 19:00",-2.494,2019-02-18,"2019",49,"19",-1.5170625,"arb7"
"2/18/19 20:00",-2.377,2019-02-18,"2019",49,"20",-1.4000625,"arb7"
"2/18/19 21:00",-3.434,2019-02-18,"2019",49,"21",-2.4570625,"arb7"
"2/18/19 22:00",-3.316,2019-02-18,"2019",49,"22",-2.3390625,"arb7"
"2/18/19 23:00",-4.393,2019-02-18,"2019",49,"23",-3.4160625,"arb7"
"2/19/19 0:00",-5.745,2019-02-19,"2019",50,"0",-4.7680625,"arb7"
"2/19/19 1:00",-7.267,2019-02-19,"2019",50,"1",-6.2900625,"arb7"
"2/19/19 2:00",-8.05,2019-02-19,"2019",50,"2",-7.0730625,"arb7"
"2/19/19 3:00",-8.314,2019-02-19,"2019",50,"3",-7.3370625,"arb7"
"2/19/19 4:00",-8.982,2019-02-19,"2019",50,"4",-8.0050625,"arb7"
"2/19/19 5:00",-9.525,2019-02-19,"2019",50,"5",-8.5480625,"arb7"
"2/19/19 6:00",-10.353,2019-02-19,"2019",50,"6",-9.3760625,"arb7"
"2/19/19 7:00",-10.353,2019-02-19,"2019",50,"7",-9.3760625,"arb7"
"2/19/19 8:00",-10.916,2019-02-19,"2019",50,"8",-9.9390625,"arb7"
"2/19/19 9:00",-3.434,2019-02-19,"2019",50,"9",-2.4570625,"arb7"
"2/19/19 10:00",-1.456,2019-02-19,"2019",50,"10",-0.4790625,"arb7"
"2/19/19 11:00",-0.213,2019-02-19,"2019",50,"11",0.7639375,"arb7"
"2/19/19 12:00",1.548,2019-02-19,"2019",50,"12",2.5249375,"arb7"
"2/19/19 13:00",9.571,2019-02-19,"2019",50,"13",10.5479375,"arb7"
"2/19/19 14:00",3.472,2019-02-19,"2019",50,"14",4.4489375,"arb7"
"2/19/19 15:00",0.343,2019-02-19,"2019",50,"15",1.3199375,"arb7"
"2/19/19 16:00",0.121,2019-02-19,"2019",50,"16",1.0979375,"arb7"
"2/19/19 17:00",-0.325,2019-02-19,"2019",50,"17",0.6519375,"arb7"
"2/19/19 18:00",-1.914,2019-02-19,"2019",50,"18",-0.9370625,"arb7"
"2/19/19 19:00",-3.434,2019-02-19,"2019",50,"19",-2.4570625,"arb7"
"2/19/19 20:00",-4.393,2019-02-19,"2019",50,"20",-3.4160625,"arb7"
"2/19/19 21:00",-4.758,2019-02-19,"2019",50,"21",-3.7810625,"arb7"
"2/19/19 22:00",-5.249,2019-02-19,"2019",50,"22",-4.2720625,"arb7"
"2/19/19 23:00",-6.246,2019-02-19,"2019",50,"23",-5.2690625,"arb7"
"2/20/19 0:00",-6.373,2019-02-20,"2019",51,"0",-5.3960625,"arb7"
"2/20/19 1:00",-7.138,2019-02-20,"2019",51,"1",-6.1610625,"arb7"
"2/20/19 2:00",-8.847,2019-02-20,"2019",51,"2",-7.8700625,"arb7"
"2/20/19 3:00",-8.982,2019-02-20,"2019",51,"3",-8.0050625,"arb7"
"2/20/19 4:00",-9.662,2019-02-20,"2019",51,"4",-8.6850625,"arb7"
"2/20/19 5:00",-9.937,2019-02-20,"2019",51,"5",-8.9600625,"arb7"
"2/20/19 6:00",-10.353,2019-02-20,"2019",51,"6",-9.3760625,"arb7"
"2/20/19 7:00",-9.799,2019-02-20,"2019",51,"7",-8.8220625,"arb7"
"2/20/19 8:00",-8.982,2019-02-20,"2019",51,"8",-8.0050625,"arb7"
"2/20/19 9:00",-5.62,2019-02-20,"2019",51,"9",-4.6430625,"arb7"
"2/20/19 10:00",-3.316,2019-02-20,"2019",51,"10",-2.3390625,"arb7"
"2/20/19 11:00",-0.102,2019-02-20,"2019",51,"11",0.8749375,"arb7"
"2/20/19 12:00",0.01,2019-02-20,"2019",51,"12",0.9869375,"arb7"
"2/20/19 13:00",-0.437,2019-02-20,"2019",51,"13",0.5399375,"arb7"
"2/20/19 14:00",-1.114,2019-02-20,"2019",51,"14",-0.1370625,"arb7"
"2/20/19 15:00",0.01,2019-02-20,"2019",51,"15",0.9869375,"arb7"
"2/20/19 16:00",-1.001,2019-02-20,"2019",51,"16",-0.0240624999999998,"arb7"
"2/20/19 17:00",-1.228,2019-02-20,"2019",51,"17",-0.2510625,"arb7"
"2/20/19 18:00",-1.914,2019-02-20,"2019",51,"18",-0.9370625,"arb7"
"2/20/19 19:00",-2.145,2019-02-20,"2019",51,"19",-1.1680625,"arb7"
"2/20/19 20:00",-2.377,2019-02-20,"2019",51,"20",-1.4000625,"arb7"
"2/20/19 21:00",-2.727,2019-02-20,"2019",51,"21",-1.7500625,"arb7"
"2/20/19 22:00",-3.316,2019-02-20,"2019",51,"22",-2.3390625,"arb7"
"2/20/19 23:00",-4.272,2019-02-20,"2019",51,"23",-3.2950625,"arb7"
"2/21/19 0:00",-4.393,2019-02-21,"2019",52,"0",-3.4160625,"arb7"
"2/21/19 1:00",-4.152,2019-02-21,"2019",52,"1",-3.1750625,"arb7"
"2/21/19 2:00",-4.152,2019-02-21,"2019",52,"2",-3.1750625,"arb7"
"2/21/19 3:00",-3.434,2019-02-21,"2019",52,"3",-2.4570625,"arb7"
"2/21/19 4:00",-1.799,2019-02-21,"2019",52,"4",-0.8220625,"arb7"
"2/21/19 5:00",-1.456,2019-02-21,"2019",52,"5",-0.4790625,"arb7"
"2/21/19 6:00",-1.114,2019-02-21,"2019",52,"6",-0.1370625,"arb7"
"2/21/19 7:00",-0.549,2019-02-21,"2019",52,"7",0.4279375,"arb7"
"2/21/19 8:00",-0.774,2019-02-21,"2019",52,"8",0.2029375,"arb7"
"2/21/19 9:00",-0.662,2019-02-21,"2019",52,"9",0.3149375,"arb7"
"2/21/19 10:00",0.563,2019-02-21,"2019",52,"10",1.5399375,"arb7"
"2/21/19 11:00",3.578,2019-02-21,"2019",52,"11",4.5549375,"arb7"
"2/21/19 12:00",6.775,2019-02-21,"2019",52,"12",7.7519375,"arb7"
"2/21/19 13:00",9.373,2019-02-21,"2019",52,"13",10.3499375,"arb7"
"2/21/19 14:00",11.334,2019-02-21,"2019",52,"14",12.3109375,"arb7"
"2/21/19 15:00",8.481,2019-02-21,"2019",52,"15",9.4579375,"arb7"
"2/21/19 16:00",7.481,2019-02-21,"2019",52,"16",8.4579375,"arb7"
"2/21/19 17:00",7.481,2019-02-21,"2019",52,"17",8.4579375,"arb7"
"2/21/19 18:00",6.064,2019-02-21,"2019",52,"18",7.0409375,"arb7"
"2/21/19 19:00",4.102,2019-02-21,"2019",52,"19",5.0789375,"arb7"
"2/21/19 20:00",4.102,2019-02-21,"2019",52,"20",5.0789375,"arb7"
"2/21/19 21:00",3.472,2019-02-21,"2019",52,"21",4.4489375,"arb7"
"2/21/19 22:00",2.41,2019-02-21,"2019",52,"22",3.3869375,"arb7"
"2/21/19 23:00",2.41,2019-02-21,"2019",52,"23",3.3869375,"arb7"
"2/22/19 0:00",2.517,2019-02-22,"2019",53,"0",3.4939375,"arb7"
"2/22/19 1:00",2.303,2019-02-22,"2019",53,"1",3.2799375,"arb7"
"2/22/19 2:00",1.439,2019-02-22,"2019",53,"2",2.4159375,"arb7"
"2/22/19 3:00",0.784,2019-02-22,"2019",53,"3",1.7609375,"arb7"
"2/22/19 4:00",1.764,2019-02-22,"2019",53,"4",2.7409375,"arb7"
"2/22/19 5:00",1.656,2019-02-22,"2019",53,"5",2.6329375,"arb7"
"2/22/19 6:00",1.98,2019-02-22,"2019",53,"6",2.9569375,"arb7"
"2/22/19 7:00",1.764,2019-02-22,"2019",53,"7",2.7409375,"arb7"
"2/22/19 8:00",2.088,2019-02-22,"2019",53,"8",3.0649375,"arb7"
"2/22/19 9:00",4.311,2019-02-22,"2019",53,"9",5.2879375,"arb7"
"2/22/19 10:00",7.481,2019-02-22,"2019",53,"10",8.4579375,"arb7"
"2/22/19 11:00",9.275,2019-02-22,"2019",53,"11",10.2519375,"arb7"
"2/22/19 12:00",9.472,2019-02-22,"2019",53,"12",10.4489375,"arb7"
"2/22/19 13:00",9.275,2019-02-22,"2019",53,"13",10.2519375,"arb7"
"2/22/19 14:00",10.063,2019-02-22,"2019",53,"14",11.0399375,"arb7"
"2/22/19 15:00",7.782,2019-02-22,"2019",53,"15",8.7589375,"arb7"
"2/22/19 16:00",6.978,2019-02-22,"2019",53,"16",7.9549375,"arb7"
"2/22/19 17:00",6.471,2019-02-22,"2019",53,"17",7.4479375,"arb7"
"2/22/19 18:00",5.037,2019-02-22,"2019",53,"18",6.0139375,"arb7"
"2/22/19 19:00",3.155,2019-02-22,"2019",53,"19",4.1319375,"arb7"
"2/22/19 20:00",2.624,2019-02-22,"2019",53,"20",3.6009375,"arb7"
"2/22/19 21:00",1.548,2019-02-22,"2019",53,"21",2.5249375,"arb7"
"2/22/19 22:00",1.764,2019-02-22,"2019",53,"22",2.7409375,"arb7"
"2/22/19 23:00",0.343,2019-02-22,"2019",53,"23",1.3199375,"arb7"
"2/23/19 0:00",0.453,2019-02-23,"2019",54,"0",1.4299375,"arb7"
"2/23/19 1:00",0.674,2019-02-23,"2019",54,"1",1.6509375,"arb7"
"2/23/19 2:00",-0.102,2019-02-23,"2019",54,"2",0.8749375,"arb7"
"2/23/19 3:00",-1.001,2019-02-23,"2019",54,"3",-0.0240624999999998,"arb7"
"2/23/19 4:00",-1.456,2019-02-23,"2019",54,"4",-0.4790625,"arb7"
"2/23/19 5:00",-2.03,2019-02-23,"2019",54,"5",-1.0530625,"arb7"
"2/23/19 6:00",-3.197,2019-02-23,"2019",54,"6",-2.2200625,"arb7"
"2/23/19 7:00",-2.844,2019-02-23,"2019",54,"7",-1.8670625,"arb7"
"2/23/19 8:00",-2.61,2019-02-23,"2019",54,"8",-1.6330625,"arb7"
"2/23/19 9:00",0.563,2019-02-23,"2019",54,"9",1.5399375,"arb7"
"2/23/19 10:00",2.624,2019-02-23,"2019",54,"10",3.6009375,"arb7"
"2/23/19 11:00",6.166,2019-02-23,"2019",54,"11",7.1429375,"arb7"
"2/23/19 12:00",7.582,2019-02-23,"2019",54,"12",8.5589375,"arb7"
"2/23/19 13:00",9.472,2019-02-23,"2019",54,"13",10.4489375,"arb7"
"2/23/19 14:00",7.782,2019-02-23,"2019",54,"14",8.7589375,"arb7"
"2/23/19 15:00",5.86,2019-02-23,"2019",54,"15",6.8369375,"arb7"
"2/23/19 16:00",5.244,2019-02-23,"2019",54,"16",6.2209375,"arb7"
"2/23/19 17:00",4.831,2019-02-23,"2019",54,"17",5.8079375,"arb7"
"2/23/19 18:00",3.049,2019-02-23,"2019",54,"18",4.0259375,"arb7"
"2/23/19 19:00",1.439,2019-02-23,"2019",54,"19",2.4159375,"arb7"
"2/23/19 20:00",-0.325,2019-02-23,"2019",54,"20",0.6519375,"arb7"
"2/23/19 21:00",-0.213,2019-02-23,"2019",54,"21",0.7639375,"arb7"
"2/23/19 22:00",-0.325,2019-02-23,"2019",54,"22",0.6519375,"arb7"
"2/23/19 23:00",-0.549,2019-02-23,"2019",54,"23",0.4279375,"arb7"
"2/24/19 0:00",-0.437,2019-02-24,"2019",55,"0",0.5399375,"arb7"
"2/24/19 1:00",0.121,2019-02-24,"2019",55,"1",1.0979375,"arb7"
"2/24/19 2:00",0.453,2019-02-24,"2019",55,"2",1.4299375,"arb7"
"2/24/19 3:00",1.112,2019-02-24,"2019",55,"3",2.0889375,"arb7"
"2/24/19 4:00",1.656,2019-02-24,"2019",55,"4",2.6329375,"arb7"
"2/24/19 5:00",1.98,2019-02-24,"2019",55,"5",2.9569375,"arb7"
"2/24/19 6:00",2.088,2019-02-24,"2019",55,"6",3.0649375,"arb7"
"2/24/19 7:00",1.872,2019-02-24,"2019",55,"7",2.8489375,"arb7"
"2/24/19 8:00",2.088,2019-02-24,"2019",55,"8",3.0649375,"arb7"
"2/24/19 9:00",2.41,2019-02-24,"2019",55,"9",3.3869375,"arb7"
"2/24/19 10:00",2.41,2019-02-24,"2019",55,"10",3.3869375,"arb7"
"2/24/19 11:00",2.73,2019-02-24,"2019",55,"11",3.7069375,"arb7"
"2/24/19 12:00",3.261,2019-02-24,"2019",55,"12",4.2379375,"arb7"
"2/24/19 13:00",4.311,2019-02-24,"2019",55,"13",5.2879375,"arb7"
"2/24/19 14:00",6.166,2019-02-24,"2019",55,"14",7.1429375,"arb7"
"2/24/19 15:00",6.775,2019-02-24,"2019",55,"15",7.7519375,"arb7"
"2/24/19 16:00",7.582,2019-02-24,"2019",55,"16",8.5589375,"arb7"
"2/24/19 17:00",7.28,2019-02-24,"2019",55,"17",8.2569375,"arb7"
"2/24/19 18:00",7.28,2019-02-24,"2019",55,"18",8.2569375,"arb7"
"2/24/19 19:00",6.471,2019-02-24,"2019",55,"19",7.4479375,"arb7"
"2/24/19 20:00",6.064,2019-02-24,"2019",55,"20",7.0409375,"arb7"
"2/24/19 21:00",5.962,2019-02-24,"2019",55,"21",6.9389375,"arb7"
"2/24/19 22:00",5.86,2019-02-24,"2019",55,"22",6.8369375,"arb7"
"2/24/19 23:00",5.86,2019-02-24,"2019",55,"23",6.8369375,"arb7"
"2/25/19 0:00",4.519,2019-02-25,"2019",56,"0",5.4959375,"arb7"
"2/25/19 1:00",3.155,2019-02-25,"2019",56,"1",4.1319375,"arb7"
"2/25/19 2:00",3.155,2019-02-25,"2019",56,"2",4.1319375,"arb7"
"2/25/19 3:00",3.155,2019-02-25,"2019",56,"3",4.1319375,"arb7"
"2/25/19 4:00",2.837,2019-02-25,"2019",56,"4",3.8139375,"arb7"
"2/25/19 5:00",2.41,2019-02-25,"2019",56,"5",3.3869375,"arb7"
"2/25/19 6:00",1.548,2019-02-25,"2019",56,"6",2.5249375,"arb7"
"2/25/19 7:00",1.112,2019-02-25,"2019",56,"7",2.0889375,"arb7"
"2/25/19 8:00",1.112,2019-02-25,"2019",56,"8",2.0889375,"arb7"
"2/25/19 9:00",3.261,2019-02-25,"2019",56,"9",4.2379375,"arb7"
"2/25/19 10:00",4.519,2019-02-25,"2019",56,"10",5.4959375,"arb7"
