"id","provenance.lat","provenance.long","genus","species","year","budburst","leafout","last.obs","yr.end","gdd.start","type","climatetype","id_year_type","gdd_bb","gdd_dvr","fs.count","gdd_lo","utah","gstmean","precipgs"
"BETALL_GR_14_15",44.794942,-71.146683,"Betula","alleghaniensis",2019,107,119,225,365,46,"Common Garden","weldhill","BETALL_GR_14_15;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,NA,NA
"BETALL_GR_14_15",44.794942,-71.146683,"Betula","alleghaniensis",2019,107,119,228,365,46,"Common Garden","weldhill","BETALL_GR_14_15;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,NA,NA
"BETALL_GR_14_15",44.794942,-71.146683,"Betula","alleghaniensis",2019,107,119,232,365,46,"Common Garden","weldhill","BETALL_GR_14_15;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,NA,NA
"BETALL_GR_14_15",44.794942,-71.146683,"Betula","alleghaniensis",2019,107,119,311,365,46,"Common Garden","weldhill","BETALL_GR_14_15;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,17.6978206865402,-44722.796
"BETALL_GR_14_16",44.794942,-71.146683,"Betula","alleghaniensis",2019,97,119,225,365,46,"Common Garden","weldhill","BETALL_GR_14_16;2019;weldhill",175.042826086957,244.888695652174,0,408.32847826087,NA,19.2712530612245,318.516
"BETALL_GR_9_3",44.794942,-71.146683,"Betula","alleghaniensis",2019,103,127,263,365,46,"Common Garden","weldhill","BETALL_GR_9_3;2019;weldhill",218.850217391304,286.203913043478,0,487.870652173913,NA,19.8274840764331,-44807.886
"BETALL_SH_2_6",45.932675,-74.02507,"Betula","alleghaniensis",2019,100,115,263,365,46,"Common Garden","weldhill","BETALL_SH_2_6;2019;weldhill",187.524130434783,190.364782608696,0,373.804130434783,NA,NA,NA
"BETALL_SH_2_6",45.932675,-74.02507,"Betula","alleghaniensis",2019,100,115,311,365,46,"Common Garden","weldhill","BETALL_SH_2_6;2019;weldhill",187.524130434783,190.364782608696,0,373.804130434783,NA,17.5149756637168,-44688.76
"BETALL_SH_4_3",45.932675,-74.02507,"Betula","alleghaniensis",2019,107,135,263,365,46,"Common Garden","weldhill","BETALL_SH_4_3;2019;weldhill",266.564565217391,315.411739130435,0,572.039782608696,NA,NA,NA
"BETALL_SH_4_3",45.932675,-74.02507,"Betula","alleghaniensis",2019,107,135,311,365,46,"Common Garden","weldhill","BETALL_SH_4_3;2019;weldhill",266.564565217391,315.411739130435,0,572.039782608696,NA,18.3763078817734,-44759.372
"BETALL_SH_4A_9",45.932675,-74.02507,"Betula","alleghaniensis",2019,107,119,239,365,46,"Common Garden","weldhill","BETALL_SH_4A_9;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,NA,NA
"BETALL_SH_4A_9",45.932675,-74.02507,"Betula","alleghaniensis",2019,107,119,311,365,46,"Common Garden","weldhill","BETALL_SH_4A_9;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,17.6978206865402,-44722.796
"BETALL_SH_4B_9",45.932675,-74.02507,"Betula","alleghaniensis",2019,112,119,239,365,46,"Common Garden","weldhill","BETALL_SH_4B_9;2019;weldhill",341.490217391304,78.4965217391304,0,408.32847826087,NA,NA,NA
"BETALL_SH_4B_9",45.932675,-74.02507,"Betula","alleghaniensis",2019,112,119,311,365,46,"Common Garden","weldhill","BETALL_SH_4B_9;2019;weldhill",341.490217391304,78.4965217391304,0,408.32847826087,NA,17.6978206865402,-44722.796
"BETALL_SH_5_6",45.932675,-74.02507,"Betula","alleghaniensis",2019,107,119,263,365,46,"Common Garden","weldhill","BETALL_SH_5_6;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,NA,NA
"BETALL_SH_5_6",45.932675,-74.02507,"Betula","alleghaniensis",2019,107,119,311,365,46,"Common Garden","weldhill","BETALL_SH_5_6;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,17.6978206865402,-44722.796
"BETALL_SH_7_16",45.932675,-74.02507,"Betula","alleghaniensis",2019,112,119,239,365,46,"Common Garden","weldhill","BETALL_SH_7_16;2019;weldhill",341.490217391304,78.4965217391304,0,408.32847826087,NA,NA,NA
"BETALL_SH_7_16",45.932675,-74.02507,"Betula","alleghaniensis",2019,112,119,311,365,46,"Common Garden","weldhill","BETALL_SH_7_16;2019;weldhill",341.490217391304,78.4965217391304,0,408.32847826087,NA,17.6978206865402,-44722.796
"BETALL_SH_9_6",45.932675,-74.02507,"Betula","alleghaniensis",2019,112,127,239,365,46,"Common Garden","weldhill","BETALL_SH_9_6;2019;weldhill",341.490217391304,158.038695652174,0,487.870652173913,NA,NA,NA
"BETALL_SH_9_6",45.932675,-74.02507,"Betula","alleghaniensis",2019,112,127,311,365,46,"Common Garden","weldhill","BETALL_SH_9_6;2019;weldhill",341.490217391304,158.038695652174,0,487.870652173913,NA,18.0604429783223,-44730.416
"BETALL_SH_9_9",45.932675,-74.02507,"Betula","alleghaniensis",2019,112,119,239,365,46,"Common Garden","weldhill","BETALL_SH_9_9;2019;weldhill",341.490217391304,78.4965217391304,0,408.32847826087,NA,NA,NA
"BETALL_SH_9_9",45.932675,-74.02507,"Betula","alleghaniensis",2019,112,119,311,365,46,"Common Garden","weldhill","BETALL_SH_9_9;2019;weldhill",341.490217391304,78.4965217391304,0,408.32847826087,NA,17.6978206865402,-44722.796
"BETALL_WM_8_1",44.112337,-71.230138,"Betula","alleghaniensis",2019,112,135,277,365,46,"Common Garden","weldhill","BETALL_WM_8_1;2019;weldhill",341.490217391304,242.207826086957,0,572.039782608696,NA,20.1039627821843,-44825.92
"BETALL_WM_8_9",44.112337,-71.230138,"Betula","alleghaniensis",2019,107,119,239,365,46,"Common Garden","weldhill","BETALL_WM_8_9;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,NA,NA
"BETALL_WM_8_9",44.112337,-71.230138,"Betula","alleghaniensis",2019,107,119,311,365,46,"Common Garden","weldhill","BETALL_WM_8_9;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,17.6978206865402,-44722.796
"BETALL_WM_8A_12",44.112337,-71.230138,"Betula","alleghaniensis",2019,107,115,268,365,46,"Common Garden","weldhill","BETALL_WM_8A_12;2019;weldhill",266.564565217391,117.176086956522,0,373.804130434783,NA,19.0208751062022,-44764.96
"BETALL_WM_8A_5",44.112337,-71.230138,"Betula","alleghaniensis",2019,107,123,256,365,46,"Common Garden","weldhill","BETALL_WM_8A_5;2019;weldhill",266.564565217391,185.819130434783,0,442.447173913043,NA,NA,NA
"BETALL_WM_8A_5",44.112337,-71.230138,"Betula","alleghaniensis",2019,107,123,311,365,46,"Common Garden","weldhill","BETALL_WM_8A_5;2019;weldhill",266.564565217391,185.819130434783,0,442.447173913043,NA,17.8921471402214,-44725.59
"BETALL_WM_8B_12",44.112337,-71.230138,"Betula","alleghaniensis",2019,103,127,268,365,46,"Common Garden","weldhill","BETALL_WM_8B_12;2019;weldhill",218.850217391304,286.203913043478,0,487.870652173913,NA,19.8597665130568,-44806.616
"BETALL_WM_8B_5",44.112337,-71.230138,"Betula","alleghaniensis",2019,100,127,268,365,46,"Common Garden","weldhill","BETALL_WM_8B_5;2019;weldhill",187.524130434783,304.431304347826,0,487.870652173913,NA,19.8597665130568,-44806.616
"BETALL_WM_9_5",44.112337,-71.230138,"Betula","alleghaniensis",2019,107,127,268,365,46,"Common Garden","weldhill","BETALL_WM_9_5;2019;weldhill",266.564565217391,231.242608695652,0,487.870652173913,NA,19.8597665130568,-44806.616
"BETPAP_GR_5_1",44.794942,-71.146683,"Betula","papyrifera",2019,107,127,274,365,46,"Common Garden","weldhill","BETPAP_GR_5_1;2019;weldhill",266.564565217391,231.242608695652,0,487.870652173913,NA,NA,NA
"BETPAP_GR_5_1",44.794942,-71.146683,"Betula","papyrifera",2019,107,127,311,365,46,"Common Garden","weldhill","BETPAP_GR_5_1;2019;weldhill",266.564565217391,231.242608695652,0,487.870652173913,NA,18.0604429783223,-44730.416
"BETPAP_GR_5A_2",44.794942,-71.146683,"Betula","papyrifera",2019,112,127,263,365,46,"Common Garden","weldhill","BETPAP_GR_5A_2;2019;weldhill",341.490217391304,158.038695652174,0,487.870652173913,NA,19.8274840764331,-44807.886
"BETPAP_GR_8_12",44.794942,-71.146683,"Betula","papyrifera",2019,107,115,263,365,46,"Common Garden","weldhill","BETPAP_GR_8_12;2019;weldhill",266.564565217391,117.176086956522,0,373.804130434783,NA,18.9629596018735,-44766.23
"BETPAP_GR_8_3",44.794942,-71.146683,"Betula","papyrifera",2019,112,123,268,365,46,"Common Garden","weldhill","BETPAP_GR_8_3;2019;weldhill",341.490217391304,112.615217391304,0,442.447173913043,NA,19.5922826411712,-44801.79
"BETPAP_GR_8_5",44.794942,-71.146683,"Betula","papyrifera",2019,100,119,253,365,46,"Common Garden","weldhill","BETPAP_GR_8_5;2019;weldhill",187.524130434783,224.889130434783,0,408.32847826087,NA,NA,NA
"BETPAP_GR_8_5",44.794942,-71.146683,"Betula","papyrifera",2019,100,119,311,365,46,"Common Garden","weldhill","BETPAP_GR_8_5;2019;weldhill",187.524130434783,224.889130434783,0,408.32847826087,NA,17.6978206865402,-44722.796
"BETPAP_GR_8_6",44.794942,-71.146683,"Betula","papyrifera",2019,107,135,246,365,46,"Common Garden","weldhill","BETPAP_GR_8_6;2019;weldhill",266.564565217391,315.411739130435,0,572.039782608696,NA,NA,NA
"BETPAP_GR_8_6",44.794942,-71.146683,"Betula","papyrifera",2019,107,135,311,365,46,"Common Garden","weldhill","BETPAP_GR_8_6;2019;weldhill",266.564565217391,315.411739130435,0,572.039782608696,NA,18.3763078817734,-44759.372
"BETPAP_HF_16_12",42.531705,-72.18992,"Betula","papyrifera",2019,103,119,274,365,46,"Common Garden","weldhill","BETPAP_HF_16_12;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,19.212105116019,-44793.916
"BETPAP_HF_16_2",42.531705,-72.18992,"Betula","papyrifera",2019,107,115,263,365,46,"Common Garden","weldhill","BETPAP_HF_16_2;2019;weldhill",266.564565217391,117.176086956522,0,373.804130434783,NA,18.9629596018735,-44766.23
"BETPAP_HF_16_3",42.531705,-72.18992,"Betula","papyrifera",2019,103,119,270,365,46,"Common Garden","weldhill","BETPAP_HF_16_3;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,19.2691822094692,-44794.17
"BETPAP_HF_16_5",42.531705,-72.18992,"Betula","papyrifera",2019,103,119,268,365,46,"Common Garden","weldhill","BETPAP_HF_16_5;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,19.2965891247456,-44798.996
"BETPAP_HF_16A_6",42.531705,-72.18992,"Betula","papyrifera",2019,100,115,274,365,46,"Common Garden","weldhill","BETPAP_HF_16A_6;2019;weldhill",187.524130434783,190.364782608696,0,373.804130434783,NA,18.9488798037612,-44759.88
"BETPAP_HF_16B_6",42.531705,-72.18992,"Betula","papyrifera",2019,103,115,274,365,46,"Common Garden","weldhill","BETPAP_HF_16B_6;2019;weldhill",218.850217391304,172.137391304348,0,373.804130434783,NA,NA,NA
"BETPAP_HF_16B_6",42.531705,-72.18992,"Betula","papyrifera",2019,103,115,311,365,46,"Common Garden","weldhill","BETPAP_HF_16B_6;2019;weldhill",218.850217391304,172.137391304348,0,373.804130434783,NA,17.5149756637168,-44688.76
"BETPAP_SH_1A_1",45.932675,-74.02507,"Betula","papyrifera",2019,112,129,263,365,46,"Common Garden","weldhill","BETPAP_SH_1A_1;2019;weldhill",341.490217391304,182.196086956522,0,512.028043478261,NA,NA,NA
"BETPAP_SH_1A_1",45.932675,-74.02507,"Betula","papyrifera",2019,112,129,311,365,46,"Common Garden","weldhill","BETPAP_SH_1A_1;2019;weldhill",341.490217391304,182.196086956522,0,512.028043478261,NA,18.1032444020962,-44731.432
"BETPAP_SH_1B_1",45.932675,-74.02507,"Betula","papyrifera",2019,107,119,263,365,46,"Common Garden","weldhill","BETPAP_SH_1B_1;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,19.2466095066185,-44800.266
"BETPOP_GR_3_6",44.794942,-71.146683,"Betula","populifolia",2019,100,112,268,365,46,"Common Garden","weldhill","BETPOP_GR_3_6;2019;weldhill",187.524130434783,158.050869565217,0,341.490217391304,NA,18.8716861111111,-44706.54
"BETPOP_GR_5_1",44.794942,-71.146683,"Betula","populifolia",2019,103,119,239,365,46,"Common Garden","weldhill","BETPOP_GR_5_1;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,NA,NA
"BETPOP_GR_5_1",44.794942,-71.146683,"Betula","populifolia",2019,103,119,260,365,46,"Common Garden","weldhill","BETPOP_GR_5_1;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,NA,NA
"BETPOP_GR_5_1",44.794942,-71.146683,"Betula","populifolia",2019,103,119,311,365,46,"Common Garden","weldhill","BETPOP_GR_5_1;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,17.6978206865402,-44722.796
"BETPOP_GR_5_6",44.794942,-71.146683,"Betula","populifolia",2019,112,127,268,365,46,"Common Garden","weldhill","BETPOP_GR_5_6;2019;weldhill",341.490217391304,158.038695652174,0,487.870652173913,NA,NA,NA
"BETPOP_GR_5_6",44.794942,-71.146683,"Betula","populifolia",2019,112,127,311,365,46,"Common Garden","weldhill","BETPOP_GR_5_6;2019;weldhill",341.490217391304,158.038695652174,0,487.870652173913,NA,18.0604429783223,-44730.416
"BETPOP_GR_5A_3",44.794942,-71.146683,"Betula","populifolia",2019,112,129,263,365,46,"Common Garden","weldhill","BETPOP_GR_5A_3;2019;weldhill",341.490217391304,182.196086956522,0,512.028043478261,NA,NA,NA
"BETPOP_GR_5A_3",44.794942,-71.146683,"Betula","populifolia",2019,112,129,311,365,46,"Common Garden","weldhill","BETPOP_GR_5A_3;2019;weldhill",341.490217391304,182.196086956522,0,512.028043478261,NA,18.1032444020962,-44731.432
"BETPOP_GR_5B_12",44.794942,-71.146683,"Betula","populifolia",2019,107,119,268,365,46,"Common Garden","weldhill","BETPOP_GR_5B_12;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,NA,NA
"BETPOP_GR_5B_12",44.794942,-71.146683,"Betula","populifolia",2019,107,119,311,365,46,"Common Garden","weldhill","BETPOP_GR_5B_12;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,17.6978206865402,-44722.796
"BETPOP_GR_5B_3",44.794942,-71.146683,"Betula","populifolia",2019,112,129,260,365,46,"Common Garden","weldhill","BETPOP_GR_5B_3;2019;weldhill",341.490217391304,182.196086956522,0,512.028043478261,NA,20.0524396694215,-44808.902
"BETPOP_GR_5C_12",44.794942,-71.146683,"Betula","populifolia",2019,107,127,253,365,46,"Common Garden","weldhill","BETPOP_GR_5C_12;2019;weldhill",266.564565217391,231.242608695652,0,487.870652173913,NA,NA,NA
"BETPOP_GR_5C_12",44.794942,-71.146683,"Betula","populifolia",2019,107,127,311,365,46,"Common Garden","weldhill","BETPOP_GR_5C_12;2019;weldhill",266.564565217391,231.242608695652,0,487.870652173913,NA,18.0604429783223,-44730.416
"BETPOP_HF_1_2",42.531705,-72.18992,"Betula","populifolia",2019,103,119,268,365,46,"Common Garden","weldhill","BETPOP_HF_1_2;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,19.2965891247456,-44798.996
"BETPOP_HF_1_3",42.531705,-72.18992,"Betula","populifolia",2019,112,119,270,365,46,"Common Garden","weldhill","BETPOP_HF_1_3;2019;weldhill",341.490217391304,78.4965217391304,0,408.32847826087,NA,19.2691822094692,-44794.17
"BETPOP_HF_3_1",42.531705,-72.18992,"Betula","populifolia",2019,112,127,260,365,46,"Common Garden","weldhill","BETPOP_HF_3_1;2019;weldhill",341.490217391304,158.038695652174,0,487.870652173913,NA,19.9640931292739,-44807.886
"BETPOP_HF_3A_6",42.531705,-72.18992,"Betula","populifolia",2019,103,115,263,365,46,"Common Garden","weldhill","BETPOP_HF_3A_6;2019;weldhill",218.850217391304,172.137391304348,0,373.804130434783,NA,18.9629596018735,-44766.23
"BETPOP_HF_3B_6",42.531705,-72.18992,"Betula","populifolia",2019,103,119,263,365,46,"Common Garden","weldhill","BETPOP_HF_3B_6;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,19.2466095066185,-44800.266
"BETPOP_HF_4_9",42.531705,-72.18992,"Betula","populifolia",2019,107,127,263,365,46,"Common Garden","weldhill","BETPOP_HF_4_9;2019;weldhill",266.564565217391,231.242608695652,0,487.870652173913,NA,19.8274840764331,-44807.886
"BETPOP_HF_5_2",42.531705,-72.18992,"Betula","populifolia",2019,103,115,263,365,46,"Common Garden","weldhill","BETPOP_HF_5_2;2019;weldhill",218.850217391304,172.137391304348,0,373.804130434783,NA,18.9629596018735,-44766.23
"BETPOP_HF_5_6",42.531705,-72.18992,"Betula","populifolia",2019,103,119,270,365,46,"Common Garden","weldhill","BETPOP_HF_5_6;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,19.2691822094692,-44794.17
"BETPOP_WM_7_1",44.112337,-71.230138,"Betula","populifolia",2019,97,112,268,365,46,"Common Garden","weldhill","BETPOP_WM_7_1;2019;weldhill",175.042826086957,178.050434782609,0,341.490217391304,NA,18.8716861111111,-44706.54
"BETPOP_WM_7_15",44.112337,-71.230138,"Betula","populifolia",2019,103,119,268,365,46,"Common Garden","weldhill","BETPOP_WM_7_15;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,19.2965891247456,-44798.996
"BETPOP_WM_7_2",44.112337,-71.230138,"Betula","populifolia",2019,103,119,274,365,46,"Common Garden","weldhill","BETPOP_WM_7_2;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,19.212105116019,-44793.916
"BETPOP_WM_7_3",44.112337,-71.230138,"Betula","populifolia",2019,103,119,268,365,46,"Common Garden","weldhill","BETPOP_WM_7_3;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,19.2965891247456,-44798.996
"BETPOP_WM_7_6",44.112337,-71.230138,"Betula","populifolia",2019,100,112,268,365,46,"Common Garden","weldhill","BETPOP_WM_7_6;2019;weldhill",187.524130434783,158.050869565217,0,341.490217391304,NA,18.8716861111111,-44706.54
"BETPOP_WM_7_9",44.112337,-71.230138,"Betula","populifolia",2019,100,112,268,365,46,"Common Garden","weldhill","BETPOP_WM_7_9;2019;weldhill",187.524130434783,158.050869565217,0,341.490217391304,NA,18.8716861111111,-44706.54
"BETPOP_WM_8_15",44.112337,-71.230138,"Betula","populifolia",2019,100,119,268,365,46,"Common Garden","weldhill","BETPOP_WM_8_15;2019;weldhill",187.524130434783,224.889130434783,0,408.32847826087,NA,19.2965891247456,-44798.996
"BETPOP_WM_8_16",44.112337,-71.230138,"Betula","populifolia",2019,97,115,268,365,46,"Common Garden","weldhill","BETPOP_WM_8_16;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,NA,NA
"BETPOP_WM_8_16",44.112337,-71.230138,"Betula","populifolia",2019,97,115,311,365,46,"Common Garden","weldhill","BETPOP_WM_8_16;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,17.5149756637168,-44688.76
"BETPOP_WM_9_15",44.112337,-71.230138,"Betula","populifolia",2019,107,115,263,365,46,"Common Garden","weldhill","BETPOP_WM_9_15;2019;weldhill",266.564565217391,117.176086956522,0,373.804130434783,NA,18.9629596018735,-44766.23
"BETPOP_X_3_NA",NA,NA,"Betula","populifolia",2019,100,119,NA,365,46,"Common Garden","weldhill","BETPOP_X_3_NA;2019;weldhill",187.524130434783,224.889130434783,0,408.32847826087,NA,NA,NA
"DIELON_GR_2_14",44.794942,-71.146683,"Diervilla","lonicera",2019,97,115,NA,365,46,"Common Garden","weldhill","DIELON_GR_2_14;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,NA,NA
"DIELON_GR_5B_7",44.794942,-71.146683,"Diervilla","lonicera",2019,93,112,NA,365,46,"Common Garden","weldhill","DIELON_GR_5B_7;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"DIELON_GR_5C_7",44.794942,-71.146683,"Diervilla","lonicera",2019,93,119,268,365,46,"Common Garden","weldhill","DIELON_GR_5C_7;2019;weldhill",144.652826086957,271.987391304348,0,408.32847826087,NA,19.2965891247456,-44798.996
"DIELON_GR_6_14",44.794942,-71.146683,"Diervilla","lonicera",2019,97,115,NA,365,46,"Common Garden","weldhill","DIELON_GR_6_14;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,NA,NA
"DIELON_GR_8_13",44.794942,-71.146683,"Diervilla","lonicera",2019,93,119,NA,365,46,"Common Garden","weldhill","DIELON_GR_8_13;2019;weldhill",144.652826086957,271.987391304348,0,408.32847826087,NA,NA,NA
"DIELON_HF_1A_7",42.531705,-72.18992,"Diervilla","lonicera",2019,93,112,NA,365,46,"Common Garden","weldhill","DIELON_HF_1A_7;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"DIELON_HF_1B_7",42.531705,-72.18992,"Diervilla","lonicera",2019,93,112,268,365,46,"Common Garden","weldhill","DIELON_HF_1B_7;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,18.8716861111111,-44706.54
"DIELON_HF_2_7",42.531705,-72.18992,"Diervilla","lonicera",2019,93,112,NA,365,46,"Common Garden","weldhill","DIELON_HF_2_7;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"DIELON_HF_2B_13",42.531705,-72.18992,"Diervilla","lonicera",2019,100,127,NA,365,46,"Common Garden","weldhill","DIELON_HF_2B_13;2019;weldhill",187.524130434783,304.431304347826,0,487.870652173913,NA,NA,NA
"DIELON_HF_2C_13",42.531705,-72.18992,"Diervilla","lonicera",2019,93,115,NA,365,46,"Common Garden","weldhill","DIELON_HF_2C_13;2019;weldhill",144.652826086957,237.463043478261,0,373.804130434783,NA,NA,NA
"DIELON_HF_3_7",42.531705,-72.18992,"Diervilla","lonicera",2019,93,119,NA,365,46,"Common Garden","weldhill","DIELON_HF_3_7;2019;weldhill",144.652826086957,271.987391304348,0,408.32847826087,NA,NA,NA
"DIELON_SH_2A_13",45.932675,-74.02507,"Diervilla","lonicera",2019,93,112,NA,365,46,"Common Garden","weldhill","DIELON_SH_2A_13;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
