"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20327934, SEN S/N: 20327934)"
12/24/18 15:46,1.112
12/24/18 16:46,1.112
12/24/18 17:46,1.112
12/24/18 18:46,1.003
12/24/18 19:46,0.674
12/24/18 20:46,0.784
12/24/18 21:46,0.893
12/24/18 22:46,1.221
12/24/18 23:46,1.221
12/25/18 0:46,0.674
12/25/18 1:46,0.784
12/25/18 2:46,0.232
12/25/18 3:46,-0.213
12/25/18 4:46,-0.887
12/25/18 5:46,-1.341
12/25/18 6:46,-1.228
12/25/18 7:46,-1.456
12/25/18 8:46,-1.456
12/25/18 9:46,-0.662
12/25/18 10:46,0.453
12/25/18 11:46,1.003
12/25/18 12:46,1.548
12/25/18 13:46,3.049
12/25/18 14:46,7.682
12/25/18 15:46,4.102
12/25/18 16:46,3.998
12/25/18 17:46,-0.213
12/25/18 18:46,-1.456
12/25/18 19:46,-1.684
12/25/18 20:46,-2.261
12/25/18 21:46,-2.494
12/25/18 22:46,-3.079
12/25/18 23:46,-3.316
12/26/18 0:46,-3.672
12/26/18 1:46,-3.792
12/26/18 2:46,-3.792
12/26/18 3:46,-4.031
12/26/18 4:46,-4.393
12/26/18 5:46,-4.88
12/26/18 6:46,-5.125
12/26/18 7:46,-5.372
12/26/18 8:46,-4.88
12/26/18 9:46,-3.553
12/26/18 10:46,-1.57
12/26/18 11:46,-0.437
12/26/18 12:46,1.112
12/26/18 13:46,2.837
12/26/18 14:46,7.582
12/26/18 15:46,5.45
12/26/18 16:46,1.221
12/26/18 17:46,1.33
12/26/18 18:46,1.112
12/26/18 19:46,0.674
12/26/18 20:46,0.453
12/26/18 21:46,0.01
12/26/18 22:46,0.121
12/26/18 23:46,-0.213
12/27/18 0:46,-0.102
12/27/18 1:46,0.343
12/27/18 2:46,0.893
12/27/18 3:46,0.784
12/27/18 4:46,0.232
12/27/18 5:46,-0.887
12/27/18 6:46,-1.57
12/27/18 7:46,-2.145
12/27/18 8:46,-2.261
12/27/18 9:46,-1.684
12/27/18 10:46,-0.887
12/27/18 11:46,0.232
12/27/18 12:46,0.453
12/27/18 13:46,1.764
12/27/18 14:46,5.347
12/27/18 15:46,3.998
12/27/18 16:46,-0.437
12/27/18 17:46,-1.114
12/27/18 18:46,-1.456
12/27/18 19:46,-1.228
12/27/18 20:46,-2.261
12/27/18 21:46,-1.57
12/27/18 22:46,-1.341
12/27/18 23:46,-1.228
12/28/18 0:46,-1.228
12/28/18 1:46,-0.549
12/28/18 2:46,-0.213
12/28/18 3:46,-0.102
12/28/18 4:46,0.121
12/28/18 5:46,0.784
12/28/18 6:46,0.563
12/28/18 7:46,1.003
12/28/18 8:46,1.548
12/28/18 9:46,2.73
12/28/18 10:46,3.998
12/28/18 11:46,5.141
12/28/18 12:46,7.983
12/28/18 13:46,9.472
12/28/18 14:46,10.063
12/28/18 15:46,10.748
12/28/18 16:46,11.041
12/28/18 17:46,11.431
12/28/18 18:46,11.916
12/28/18 19:46,12.013
12/28/18 20:46,12.401
12/28/18 21:46,12.497
12/28/18 22:46,12.594
12/28/18 23:46,12.013
12/29/18 0:46,12.69
12/29/18 1:46,12.401
12/29/18 2:46,11.916
12/29/18 3:46,11.528
12/29/18 4:46,11.236
12/29/18 5:46,10.259
12/29/18 6:46,9.669
12/29/18 7:46,10.357
12/29/18 8:46,10.651
12/29/18 9:46,8.282
12/29/18 10:46,8.282
12/29/18 11:46,8.879
12/29/18 12:46,9.176
12/29/18 13:46,9.768
12/29/18 14:46,8.978
12/29/18 15:46,7.983
12/29/18 16:46,8.581
12/29/18 17:46,5.757
12/29/18 18:46,4.831
12/29/18 19:46,4.207
12/29/18 20:46,3.578
12/29/18 21:46,3.367
12/29/18 22:46,2.303
12/29/18 23:46,0.784
12/30/18 0:46,-0.325
12/30/18 1:46,-1.684
12/30/18 2:46,-2.61
12/30/18 3:46,-3.079
12/30/18 4:46,-2.962
12/30/18 5:46,-3.672
12/30/18 6:46,-3.911
12/30/18 7:46,-3.911
12/30/18 8:46,-3.672
12/30/18 9:46,-3.316
12/30/18 10:46,-2.145
12/30/18 11:46,-2.261
12/30/18 12:46,-0.774
12/30/18 13:46,0.674
12/30/18 14:46,5.655
12/30/18 15:46,2.517
12/30/18 16:46,2.943
12/30/18 17:46,-1.57
12/30/18 18:46,-2.03
12/30/18 19:46,-2.377
12/30/18 20:46,-2.145
12/30/18 21:46,-2.377
12/30/18 22:46,-1.684
12/30/18 23:46,-1.914
12/31/18 0:46,-1.914
12/31/18 1:46,-1.684
12/31/18 2:46,-1.228
12/31/18 3:46,-0.774
12/31/18 4:46,-0.887
12/31/18 5:46,-1.456
12/31/18 6:46,-1.799
12/31/18 7:46,-1.914
12/31/18 8:46,-1.57
12/31/18 9:46,0.01
12/31/18 10:46,2.73
12/31/18 11:46,3.998
12/31/18 12:46,5.244
12/31/18 13:46,6.268
12/31/18 14:46,6.064
12/31/18 15:46,5.757
12/31/18 16:46,4.934
12/31/18 17:46,4.311
12/31/18 18:46,3.998
12/31/18 19:46,3.788
12/31/18 20:46,2.837
12/31/18 21:46,1.872
12/31/18 22:46,1.33
12/31/18 23:46,1.764
1/1/19 0:46,2.303
1/1/19 1:46,3.049
1/1/19 2:46,4.207
1/1/19 3:46,5.037
1/1/19 4:46,6.573
1/1/19 5:46,8.082
1/1/19 6:46,9.768
1/1/19 7:46,11.041
1/1/19 8:46,11.334
1/1/19 9:46,12.11
1/1/19 10:46,12.69
1/1/19 11:46,13.654
1/1/19 12:46,11.916
1/1/19 13:46,11.625
1/1/19 14:46,13.654
1/1/19 15:46,10.944
1/1/19 16:46,9.176
1/1/19 17:46,6.064
1/1/19 18:46,5.037
1/1/19 19:46,4.311
1/1/19 20:46,3.683
1/1/19 21:46,2.943
1/1/19 22:46,1.98
1/1/19 23:46,0.674
1/2/19 0:46,-0.213
1/2/19 1:46,-0.887
1/2/19 2:46,-1.684
1/2/19 3:46,-2.145
1/2/19 4:46,-2.377
1/2/19 5:46,-2.727
1/2/19 6:46,-2.844
1/2/19 7:46,-2.962
1/2/19 8:46,-2.727
1/2/19 9:46,-2.261
1/2/19 10:46,-0.887
1/2/19 11:46,-0.102
1/2/19 12:46,0.453
1/2/19 13:46,1.439
1/2/19 14:46,4.415
1/2/19 15:46,2.088
1/2/19 16:46,0.232
1/2/19 17:46,-1.341
1/2/19 18:46,-2.145
1/2/19 19:46,-2.494
1/2/19 20:46,-2.377
1/2/19 21:46,-2.03
1/2/19 22:46,-2.261
1/2/19 23:46,-2.145
1/3/19 0:46,-1.799
1/3/19 1:46,-1.341
1/3/19 2:46,-0.662
1/3/19 3:46,0.343
1/3/19 4:46,0.453
1/3/19 5:46,0.453
1/3/19 6:46,0.453
1/3/19 7:46,1.656
1/3/19 8:46,1.764
1/3/19 9:46,1.33
1/3/19 10:46,1.764
1/3/19 11:46,3.683
1/3/19 12:46,5.757
1/3/19 13:46,6.775
1/3/19 14:46,7.381
1/3/19 15:46,6.471
1/3/19 16:46,5.45
1/3/19 17:46,3.578
1/3/19 18:46,2.837
1/3/19 19:46,2.303
1/3/19 20:46,2.303
1/3/19 21:46,1.656
1/3/19 22:46,1.548
1/3/19 23:46,1.656
1/4/19 0:46,1.872
1/4/19 1:46,1.872
1/4/19 2:46,1.872
1/4/19 3:46,1.872
1/4/19 4:46,1.656
1/4/19 5:46,1.112
1/4/19 6:46,0.893
1/4/19 7:46,0.343
1/4/19 8:46,0.343
1/4/19 9:46,1.764
1/4/19 10:46,3.578
1/4/19 11:46,5.347
1/4/19 12:46,6.674
1/4/19 13:46,7.28
1/4/19 14:46,7.882
1/4/19 15:46,7.381
1/4/19 16:46,6.775
1/4/19 17:46,6.166
1/4/19 18:46,5.757
1/4/19 19:46,5.141
1/4/19 20:46,4.623
1/4/19 21:46,4.415
1/4/19 22:46,4.102
1/4/19 23:46,3.788
1/5/19 0:46,3.472
1/5/19 1:46,3.155
1/5/19 2:46,3.261
1/5/19 3:46,3.261
1/5/19 4:46,3.367
1/5/19 5:46,3.261
1/5/19 6:46,3.261
1/5/19 7:46,3.155
1/5/19 8:46,3.472
1/5/19 9:46,3.998
1/5/19 10:46,4.519
1/5/19 11:46,4.934
1/5/19 12:46,5.244
1/5/19 13:46,4.623
1/5/19 14:46,3.998
1/5/19 15:46,3.788
1/5/19 16:46,3.367
1/5/19 17:46,3.049
1/5/19 18:46,2.73
1/5/19 19:46,2.73
1/5/19 20:46,2.624
1/5/19 21:46,2.517
1/5/19 22:46,1.764
1/5/19 23:46,1.221
1/6/19 0:46,0.674
1/6/19 1:46,0.563
1/6/19 2:46,0.674
1/6/19 3:46,0.343
1/6/19 4:46,0.121
1/6/19 5:46,0.343
1/6/19 6:46,0.232
1/6/19 7:46,0.01
1/6/19 8:46,0.563
1/6/19 9:46,1.221
1/6/19 10:46,2.943
1/6/19 11:46,4.831
1/6/19 12:46,5.244
1/6/19 13:46,5.962
1/6/19 14:46,7.079
1/6/19 15:46,7.481
1/6/19 16:46,4.727
1/6/19 17:46,1.98
1/6/19 18:46,1.33
1/6/19 19:46,0.232
1/6/19 20:46,-1.341
1/6/19 21:46,-2.377
1/6/19 22:46,-2.962
1/6/19 23:46,-3.672
1/7/19 0:46,-4.758
1/7/19 1:46,-5.496
1/7/19 2:46,-6.12
1/7/19 3:46,-6.373
1/7/19 4:46,-7.01
1/7/19 5:46,-7.527
1/7/19 6:46,-7.918
1/7/19 7:46,-8.182
1/7/19 8:46,-8.182
1/7/19 9:46,-7.267
1/7/19 10:46,-6.12
1/7/19 11:46,-5.003
1/7/19 12:46,-4.152
1/7/19 13:46,-2.377
1/7/19 14:46,0.893
1/7/19 15:46,0.01
1/7/19 16:46,-2.494
1/7/19 17:46,-3.079
1/7/19 18:46,-3.079
1/7/19 19:46,-3.672
1/7/19 20:46,-3.911
1/7/19 21:46,-3.792
1/7/19 22:46,-3.079
1/7/19 23:46,-2.61
1/8/19 0:46,-2.727
1/8/19 1:46,-2.844
1/8/19 2:46,-2.727
1/8/19 3:46,-2.494
1/8/19 4:46,-2.377
1/8/19 5:46,-2.145
1/8/19 6:46,-1.799
1/8/19 7:46,-1.228
1/8/19 8:46,-1.228
1/8/19 9:46,-0.213
1/8/19 10:46,0.784
1/8/19 11:46,1.439
1/8/19 12:46,2.41
1/8/19 13:46,3.788
1/8/19 14:46,3.893
1/8/19 15:46,4.102
1/8/19 16:46,4.102
1/8/19 17:46,3.893
1/8/19 18:46,3.683
1/8/19 19:46,3.578
1/8/19 20:46,2.943
1/8/19 21:46,2.624
1/8/19 22:46,0.563
1/8/19 23:46,0.343
1/9/19 0:46,0.563
1/9/19 1:46,0.232
1/9/19 2:46,0.232
1/9/19 3:46,0.674
1/9/19 4:46,0.453
1/9/19 5:46,0.674
1/9/19 6:46,1.003
1/9/19 7:46,1.548
1/9/19 8:46,3.049
1/9/19 9:46,3.788
1/9/19 10:46,4.519
1/9/19 11:46,5.45
1/9/19 12:46,6.37
1/9/19 13:46,5.86
1/9/19 14:46,5.552
1/9/19 15:46,6.471
1/9/19 16:46,5.552
1/9/19 17:46,4.623
1/9/19 18:46,3.578
1/9/19 19:46,3.049
1/9/19 20:46,2.624
1/9/19 21:46,2.088
1/9/19 22:46,1.221
1/9/19 23:46,0.893
1/10/19 0:46,0.674
1/10/19 1:46,0.784
1/10/19 2:46,0.232
1/10/19 3:46,0.453
1/10/19 4:46,0.674
1/10/19 5:46,0.453
1/10/19 6:46,0.232
1/10/19 7:46,0.121
1/10/19 8:46,-0.213
1/10/19 9:46,0.674
1/10/19 10:46,0.674
1/10/19 11:46,1.112
1/10/19 12:46,0.893
1/10/19 13:46,0.453
1/10/19 14:46,0.01
1/10/19 15:46,2.303
1/10/19 16:46,1.221
1/10/19 17:46,-0.213
1/10/19 18:46,-1.228
1/10/19 19:46,-1.799
1/10/19 20:46,-2.494
1/10/19 21:46,-2.962
1/10/19 22:46,-3.672
1/10/19 23:46,-4.514
1/11/19 0:46,-5.125
1/11/19 1:46,-5.249
1/11/19 2:46,-5.249
1/11/19 3:46,-5.125
1/11/19 4:46,-4.758
1/11/19 5:46,-4.636
1/11/19 6:46,-5.003
1/11/19 7:46,-5.62
1/11/19 8:46,-5.995
1/11/19 9:46,-5.62
1/11/19 10:46,-4.152
1/11/19 11:46,-3.672
1/11/19 12:46,-3.079
1/11/19 13:46,-2.494
1/11/19 14:46,-3.316
1/11/19 15:46,-3.792
1/11/19 16:46,-4.152
1/11/19 17:46,-5.003
1/11/19 18:46,-5.995
1/11/19 19:46,-7.01
1/11/19 20:46,-7.787
1/11/19 21:46,-8.58
1/11/19 22:46,-9.252
1/11/19 23:46,-9.525
1/12/19 0:46,-9.799
1/12/19 1:46,-10.075
1/12/19 2:46,-10.353
1/12/19 3:46,-10.353
1/12/19 4:46,-10.774
1/12/19 5:46,-10.916
1/12/19 6:46,-11.058
1/12/19 7:46,-11.058
1/12/19 8:46,-10.493
1/12/19 9:46,-9.252
1/12/19 10:46,-7.787
1/12/19 11:46,-6.12
1/12/19 12:46,-4.393
1/12/19 13:46,-3.434
1/12/19 14:46,1.764
1/12/19 15:46,2.624
1/12/19 16:46,-0.774
1/12/19 17:46,-4.514
1/12/19 18:46,-5.003
1/12/19 19:46,-5.62
1/12/19 20:46,-6.12
1/12/19 21:46,-6.626
1/12/19 22:46,-7.397
1/12/19 23:46,-7.657
1/13/19 0:46,-8.05
1/13/19 1:46,-8.182
1/13/19 2:46,-8.314
1/13/19 3:46,-8.982
1/13/19 4:46,-9.388
1/13/19 5:46,-9.662
1/13/19 6:46,-9.662
1/13/19 7:46,-9.799
1/13/19 8:46,-10.075
1/13/19 9:46,-9.799
1/13/19 10:46,-7.918
1/13/19 11:46,-6.12
1/13/19 12:46,-4.272
1/13/19 13:46,-2.962
1/13/19 14:46,3.049
1/13/19 15:46,3.788
1/13/19 16:46,-3.316
1/13/19 17:46,-4.88
1/13/19 18:46,-5.003
1/13/19 19:46,-5.249
1/13/19 20:46,-4.88
1/13/19 21:46,-4.514
1/13/19 22:46,-3.911
1/13/19 23:46,-3.792
1/14/19 0:46,-4.272
1/14/19 1:46,-4.758
1/14/19 2:46,-5.003
1/14/19 3:46,-5.372
1/14/19 4:46,-5.496
1/14/19 5:46,-5.62
1/14/19 6:46,-5.496
1/14/19 7:46,-5.87
1/14/19 8:46,-5.745
1/14/19 9:46,-5.125
1/14/19 10:46,-4.272
1/14/19 11:46,-2.61
1/14/19 12:46,-1.57
1/14/19 13:46,-1.228
1/14/19 14:46,-1.341
1/14/19 15:46,4.519
1/14/19 16:46,0.784
1/14/19 17:46,-3.553
1/14/19 18:46,-4.393
1/14/19 19:46,-4.514
1/14/19 20:46,-4.636
1/14/19 21:46,-5.372
1/14/19 22:46,-5.745
1/14/19 23:46,-5.745
1/15/19 0:46,-6.12
1/15/19 1:46,-6.246
1/15/19 2:46,-6.12
1/15/19 3:46,-6.754
1/15/19 4:46,-7.138
1/15/19 5:46,-7.01
1/15/19 6:46,-6.499
1/15/19 7:46,-7.397
1/15/19 8:46,-7.397
1/15/19 9:46,-5.249
1/15/19 10:46,-3.553
1/15/19 11:46,-2.03
1/15/19 12:46,-0.437
1/15/19 13:46,1.764
1/15/19 14:46,4.207
1/15/19 15:46,4.934
1/15/19 16:46,1.548
1/15/19 17:46,-0.102
1/15/19 18:46,-1.341
1/15/19 19:46,-1.684
1/15/19 20:46,-2.494
1/15/19 21:46,-2.844
1/15/19 22:46,-3.197
1/15/19 23:46,-3.553
1/16/19 0:46,-3.553
1/16/19 1:46,-4.031
1/16/19 2:46,-4.514
1/16/19 3:46,-4.272
1/16/19 4:46,-4.636
1/16/19 5:46,-5.125
1/16/19 6:46,-5.125
1/16/19 7:46,-4.636
1/16/19 8:46,-4.152
1/16/19 9:46,-2.494
1/16/19 10:46,0.121
1/16/19 11:46,1.112
1/16/19 12:46,1.003
1/16/19 13:46,2.088
1/16/19 14:46,1.98
1/16/19 15:46,2.088
1/16/19 16:46,3.998
1/16/19 17:46,1.221
1/16/19 18:46,2.088
1/16/19 19:46,1.656
1/16/19 20:46,1.439
1/16/19 21:46,0.893
1/16/19 22:46,0.784
1/16/19 23:46,-0.325
1/17/19 0:46,-1.228
1/17/19 1:46,-2.377
1/17/19 2:46,-2.844
1/17/19 3:46,-4.152
1/17/19 4:46,-5.496
1/17/19 5:46,-6.626
1/17/19 6:46,-7.918
1/17/19 7:46,-8.713
1/17/19 8:46,-9.117
1/17/19 9:46,-8.182
1/17/19 10:46,-6.882
1/17/19 11:46,-5.496
1/17/19 12:46,-4.152
1/17/19 13:46,-2.844
1/17/19 14:46,-0.213
1/17/19 15:46,-1.456
1/17/19 16:46,-1.799
1/17/19 17:46,-4.636
1/17/19 18:46,-5.125
1/17/19 19:46,-4.636
1/17/19 20:46,-4.758
1/17/19 21:46,-4.636
1/17/19 22:46,-4.636
1/17/19 23:46,-4.514
1/18/19 0:46,-5.003
1/18/19 1:46,-5.003
1/18/19 2:46,-4.514
1/18/19 3:46,-4.152
1/18/19 4:46,-4.272
1/18/19 5:46,-4.393
1/18/19 6:46,-4.636
1/18/19 7:46,-5.125
1/18/19 8:46,-4.031
1/18/19 9:46,-2.377
1/18/19 10:46,0.893
1/18/19 11:46,1.98
1/18/19 12:46,3.472
1/18/19 13:46,4.207
1/18/19 14:46,4.934
1/18/19 15:46,5.86
1/18/19 16:46,3.472
1/18/19 17:46,3.049
1/18/19 18:46,2.624
1/18/19 19:46,2.303
1/18/19 20:46,2.088
1/18/19 21:46,1.656
1/18/19 22:46,1.764
1/18/19 23:46,0.784
1/19/19 0:46,0.121
1/19/19 1:46,-0.437
1/19/19 2:46,-1.114
1/19/19 3:46,-1.001
1/19/19 4:46,-1.684
1/19/19 5:46,-2.261
1/19/19 6:46,-2.727
1/19/19 7:46,-3.197
1/19/19 8:46,-3.316
1/19/19 9:46,-2.727
1/19/19 10:46,-1.228
1/19/19 11:46,-0.213
1/19/19 12:46,0.121
1/19/19 13:46,0.01
1/19/19 14:46,-1.001
1/19/19 15:46,-2.03
1/19/19 16:46,-2.03
1/19/19 17:46,-1.914
1/19/19 18:46,-2.145
1/19/19 19:46,-2.261
1/19/19 20:46,-2.145
1/19/19 21:46,-2.261
1/19/19 22:46,-1.914
1/19/19 23:46,-1.228
1/20/19 0:46,-1.001
1/20/19 1:46,-0.774
1/20/19 2:46,-0.549
1/20/19 3:46,-0.887
1/20/19 4:46,-0.549
1/20/19 5:46,0.121
1/20/19 6:46,0.674
1/20/19 7:46,1.003
1/20/19 8:46,0.674
1/20/19 9:46,-2.03
1/20/19 10:46,-3.792
1/20/19 11:46,-5.125
1/20/19 12:46,-4.88
1/20/19 13:46,-3.553
1/20/19 14:46,-2.377
1/20/19 15:46,-6.626
1/20/19 16:46,-6.12
1/20/19 17:46,-5.496
1/20/19 18:46,-5.249
1/20/19 19:46,-4.88
1/20/19 20:46,-6.12
1/20/19 21:46,-8.58
1/20/19 22:46,-11.344
1/20/19 23:46,-12.807
1/21/19 0:46,-14.178
1/21/19 1:46,-14.965
1/21/19 2:46,-15.446
1/21/19 3:46,-15.77
1/21/19 4:46,-16.098
1/21/19 5:46,-16.43
1/21/19 6:46,-16.934
1/21/19 7:46,-17.274
1/21/19 8:46,-17.103
1/21/19 9:46,-16.597
1/21/19 10:46,-16.43
1/21/19 11:46,-16.098
1/21/19 12:46,-15.608
1/21/19 13:46,-14.806
1/21/19 14:46,-14.023
1/21/19 15:46,-15.124
1/21/19 16:46,-15.934
1/21/19 17:46,-16.43
1/21/19 18:46,-16.264
1/21/19 19:46,-15.934
1/21/19 20:46,-15.77
1/21/19 21:46,-15.608
1/21/19 22:46,-15.608
1/21/19 23:46,-15.285
1/22/19 0:46,-15.285
1/22/19 1:46,-15.285
1/22/19 2:46,-15.124
1/22/19 3:46,-14.965
1/22/19 4:46,-14.648
1/22/19 5:46,-14.965
1/22/19 6:46,-15.446
1/22/19 7:46,-14.965
1/22/19 8:46,-14.49
1/22/19 9:46,-12.361
1/22/19 10:46,-10.214
1/22/19 11:46,-8.447
1/22/19 12:46,-6.754
1/22/19 13:46,-4.88
1/22/19 14:46,-0.662
1/22/19 15:46,1.003
1/22/19 16:46,-1.456
1/22/19 17:46,-4.272
1/22/19 18:46,-5.003
1/22/19 19:46,-5.249
1/22/19 20:46,-5.87
1/22/19 21:46,-6.12
1/22/19 22:46,-6.754
1/22/19 23:46,-7.138
1/23/19 0:46,-7.267
1/23/19 1:46,-8.05
1/23/19 2:46,-8.447
1/23/19 3:46,-8.182
1/23/19 4:46,-8.05
1/23/19 5:46,-7.918
1/23/19 6:46,-7.267
1/23/19 7:46,-5.87
1/23/19 8:46,-4.636
1/23/19 9:46,-2.261
1/23/19 10:46,-1.114
1/23/19 11:46,-0.325
1/23/19 12:46,1.33
1/23/19 13:46,3.367
1/23/19 14:46,3.998
1/23/19 15:46,4.102
1/23/19 16:46,3.788
1/23/19 17:46,3.683
1/23/19 18:46,3.998
1/23/19 19:46,4.415
1/23/19 20:46,4.519
1/23/19 21:46,5.347
1/23/19 22:46,5.962
1/23/19 23:46,6.877
1/24/19 0:46,8.282
1/24/19 1:46,9.472
1/24/19 2:46,9.472
1/24/19 3:46,9.373
1/24/19 4:46,9.965
1/24/19 5:46,9.472
1/24/19 6:46,9.669
1/24/19 7:46,10.161
1/24/19 8:46,10.553
1/24/19 9:46,11.625
1/24/19 10:46,11.722
1/24/19 11:46,12.401
1/24/19 12:46,12.69
1/24/19 13:46,12.98
1/24/19 14:46,13.365
1/24/19 15:46,13.942
1/24/19 16:46,13.942
1/24/19 17:46,12.883
1/24/19 18:46,12.207
1/24/19 19:46,9.768
1/24/19 20:46,8.978
1/24/19 21:46,6.877
1/24/19 22:46,3.998
1/24/19 23:46,2.41
1/25/19 0:46,1.112
1/25/19 1:46,0.232
1/25/19 2:46,-0.213
1/25/19 3:46,-0.325
1/25/19 4:46,-0.549
1/25/19 5:46,-0.887
1/25/19 6:46,-1.114
1/25/19 7:46,-1.001
1/25/19 8:46,-0.774
1/25/19 9:46,0.893
1/25/19 10:46,1.548
1/25/19 11:46,2.624
1/25/19 12:46,2.303
1/25/19 13:46,3.578
1/25/19 14:46,3.472
1/25/19 15:46,6.978
1/25/19 16:46,3.998
1/25/19 17:46,1.764
1/25/19 18:46,1.112
1/25/19 19:46,0.893
1/25/19 20:46,0.121
1/25/19 21:46,-0.887
1/25/19 22:46,-1.799
1/25/19 23:46,-2.844
1/26/19 0:46,-3.434
1/26/19 1:46,-3.911
1/26/19 2:46,-4.393
1/26/19 3:46,-5.003
1/26/19 4:46,-5.62
1/26/19 5:46,-5.87
1/26/19 6:46,-6.373
1/26/19 7:46,-6.754
1/26/19 8:46,-6.246
1/26/19 9:46,-4.88
1/26/19 10:46,-3.434
1/26/19 11:46,-2.261
1/26/19 12:46,-1.114
1/26/19 13:46,0.01
1/26/19 14:46,4.415
1/26/19 15:46,6.573
1/26/19 16:46,2.088
1/26/19 17:46,-0.549
1/26/19 18:46,-1.001
1/26/19 19:46,-1.799
1/26/19 20:46,-1.684
1/26/19 21:46,-2.261
1/26/19 22:46,-3.197
1/26/19 23:46,-2.844
1/27/19 0:46,-3.079
1/27/19 1:46,-3.434
1/27/19 2:46,-3.079
1/27/19 3:46,-4.031
1/27/19 4:46,-4.393
1/27/19 5:46,-4.636
1/27/19 6:46,-5.003
1/27/19 7:46,-4.758
1/27/19 8:46,-2.727
1/27/19 9:46,0.01
1/27/19 10:46,2.195
1/27/19 11:46,4.311
1/27/19 12:46,5.757
1/27/19 13:46,7.079
1/27/19 14:46,6.775
1/27/19 15:46,9.866
1/27/19 16:46,5.86
1/27/19 17:46,4.934
1/27/19 18:46,4.623
1/27/19 19:46,4.519
1/27/19 20:46,4.519
1/27/19 21:46,4.623
1/27/19 22:46,4.415
1/27/19 23:46,4.102
1/28/19 0:46,3.788
1/28/19 1:46,3.472
1/28/19 2:46,1.33
1/28/19 3:46,0.343
1/28/19 4:46,-0.774
1/28/19 5:46,-1.799
1/28/19 6:46,-2.962
1/28/19 7:46,-3.672
1/28/19 8:46,-4.272
1/28/19 9:46,-3.911
1/28/19 10:46,-2.962
1/28/19 11:46,-2.494
1/28/19 12:46,-1.684
1/28/19 13:46,-0.662
1/28/19 14:46,0.784
1/28/19 15:46,-1.114
1/28/19 16:46,-2.145
1/28/19 17:46,-2.61
1/28/19 18:46,-3.553
1/28/19 19:46,-4.031
1/28/19 20:46,-4.031
1/28/19 21:46,-4.152
1/28/19 22:46,-4.514
1/28/19 23:46,-5.003
1/29/19 0:46,-5.745
1/29/19 1:46,-5.125
1/29/19 2:46,-4.88
1/29/19 3:46,-5.003
1/29/19 4:46,-4.758
1/29/19 5:46,-3.434
1/29/19 6:46,-3.079
1/29/19 7:46,-6.246
1/29/19 8:46,-5.87
1/29/19 9:46,-5.125
1/29/19 10:46,-3.553
1/29/19 11:46,-2.261
1/29/19 12:46,-1.799
1/29/19 13:46,-1.456
1/29/19 14:46,-0.325
1/29/19 15:46,0.784
1/29/19 16:46,0.563
1/29/19 17:46,-0.549
1/29/19 18:46,0.01
1/29/19 19:46,0.343
1/29/19 20:46,0.563
1/29/19 21:46,0.784
1/29/19 22:46,0.784
1/29/19 23:46,0.453
1/30/19 0:46,0.343
1/30/19 1:46,0.784
1/30/19 2:46,1.548
1/30/19 3:46,1.656
1/30/19 4:46,0.563
1/30/19 5:46,-0.325
1/30/19 6:46,-3.672
1/30/19 7:46,-4.272
1/30/19 8:46,-3.672
1/30/19 9:46,-3.316
1/30/19 10:46,-4.514
1/30/19 11:46,-3.434
1/30/19 12:46,-3.197
1/30/19 13:46,-2.494
1/30/19 14:46,2.624
1/30/19 15:46,1.548
1/30/19 16:46,0.343
1/30/19 17:46,-2.145
1/30/19 18:46,-2.261
1/30/19 19:46,-3.672
1/30/19 20:46,-6.626
1/30/19 21:46,-9.252
1/30/19 22:46,-12.509
1/30/19 23:46,-14.023
1/31/19 0:46,-14.806
1/31/19 1:46,-15.124
1/31/19 2:46,-15.446
1/31/19 3:46,-15.934
1/31/19 4:46,-16.43
1/31/19 5:46,-16.765
1/31/19 6:46,-16.934
1/31/19 7:46,-17.274
1/31/19 8:46,-16.934
1/31/19 9:46,-15.77
1/31/19 10:46,-14.648
1/31/19 11:46,-12.807
1/31/19 12:46,-12.214
1/31/19 13:46,-10.214
1/31/19 14:46,-4.393
1/31/19 15:46,-6.754
1/31/19 16:46,-6.626
1/31/19 17:46,-9.662
1/31/19 18:46,-10.774
1/31/19 19:46,-11.344
1/31/19 20:46,-11.922
1/31/19 21:46,-12.214
1/31/19 22:46,-12.361
1/31/19 23:46,-12.509
2/1/19 0:46,-12.658
2/1/19 1:46,-12.956
2/1/19 2:46,-13.107
2/1/19 3:46,-13.409
2/1/19 4:46,-13.715
2/1/19 5:46,-13.715
2/1/19 6:46,-14.178
2/1/19 7:46,-14.334
2/1/19 8:46,-13.868
2/1/19 9:46,-12.068
2/1/19 10:46,-10.493
2/1/19 11:46,-9.525
2/1/19 12:46,-8.182
2/1/19 13:46,-6.499
2/1/19 14:46,-3.672
2/1/19 15:46,-4.88
2/1/19 16:46,-5.745
2/1/19 17:46,-6.754
2/1/19 18:46,-8.05
2/1/19 19:46,-8.713
2/1/19 20:46,-9.252
2/1/19 21:46,-9.662
2/1/19 22:46,-10.214
2/1/19 23:46,-10.774
2/2/19 0:46,-11.487
2/2/19 1:46,-11.776
2/2/19 2:46,-12.068
2/2/19 3:46,-12.361
2/2/19 4:46,-12.509
2/2/19 5:46,-12.807
2/2/19 6:46,-12.807
2/2/19 7:46,-12.956
2/2/19 8:46,-12.214
2/2/19 9:46,-10.353
2/2/19 10:46,-8.182
2/2/19 11:46,-5.745
